España											
Actualizado: domingo, 12 enero 2014 a las 09:00 hora oficial											
Fecha: sábado, 11 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Toledo	Toledo	12.0 (17:10)	5.3 (23:30)	8,7	21 (13:10)	17 (00:50)	0	0	0	0	0
San Pablo de los Montes	Toledo					9 (19:50)	0	0	0	0	0
Navahermosa	Toledo	13.8 (15:00)	4.4 (23:50)	9,1			0	0	0	0	0
Castillo de Bayuela	Toledo	13.6 (15:00)	5.0 (09:00)	9,3			0,4	0	0	0,2	0,2
Talavera de la Reina	Toledo	13.5 (15:50)	3.4 (23:59)	8,5	25 (14:50)	14 (12:50)	0	0	0	0	0
Oropesa	Toledo	15.5 (15:00)	0.2 (08:50)	7,9			0	0	0	0	0
Quintanar de la Orden	Toledo	12.8 (14:10)	4.4 (23:59)	8,6	28 (00:40)	11 (00:10)	0	0	0	0	0
Madridejos	Toledo										
Puerto del Rey	Toledo	14.2 (16:10)	4.5 (08:50)	9,3			0	0	0	0	0
Oliva	València/Valencia	14.2 (13:30)	10.0 (06:20)	12,1	13 (14:10)	7 (05:40)	0,3	0	0	0,3	0
Barx	València/Valencia	10.2 (12:30)	7.5 (07:40)	8,8	9 (17:40)	5 (15:10)	3,6	0	0	3,6	0
Jalance	València/Valencia	10.8 (16:00)	3.4 (23:59)	7,1	10 (01:40)	6 (01:40)	0	0	0	0	0
Bicorp	València/Valencia	10.6 (13:40)	7.0 (21:20)	8,8	10 (23:30)	5 (19:40)	0	0	0	0	0
Ontinyent	València/Valencia	10.4 (13:20)	7.4 (23:59)	8,9	5 (23:50)	3 (23:50)	3,4	0	0	3,4	0
Xàtiva	València/Valencia	12.7 (14:00)	9.0 (05:30)	10,8	10 (02:10)	6 (21:50)	3	0	0	3	0
Carcaixent	València/Valencia	12.9 (14:10)	9.7 (02:00)	11,3	9 (10:10)	6 (12:30)	4,4	0	0	4,4	0
Utiel	València/Valencia	8.7 (16:50)	2.0 (23:59)	5,3	17 (10:50)	13 (10:50)	0	0	0	0	0
Buñol	València/Valencia	9.9 (13:00)	6.2 (06:40)	8	12 (13:50)	5 (13:50)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	14.0 (14:20)	10.8 (02:20)	12,4	13 (01:40)	8 (00:30)	10,2	0	0	10,2	0
Turís	València/Valencia	12.9 (14:20)	4.7 (07:40)	8,8			0	0	0	0	0
Chelva	València/Valencia										
Lliria	València/Valencia	14.3 (12:50)	6.7 (07:10)	10,5	13 (13:30)	7 (13:30)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia										
Valencia	València/Valencia	14.0 (14:10)	9.0 (07:30)	11,5	10 (15:20)	3 (21:10)	0	0	0	0	0
Peñafiel	Valladolid	13.4 (16:00)	-1.2 (06:20)	6,1			0	0	0	0	0
Sardón de Duero	Valladolid	18.2 (17:10)	-2.2 (06:00)	8	13 (13:10)	7 (12:40)	0,2	0	0,2	0	0
Valladolid	Valladolid	11.2 (16:10)	0.0 (09:20)	5,6	9 (08:20)	6 (02:20)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	13.1 (16:10)	-0.4 (09:00)	6,4	19 (21:30)	15 (23:10)	0	0	0	0	0
Olmedo	Valladolid	13.1 (16:00)	-1.9 (08:40)	5,6	11 (15:00)	5 (15:00)	0	0	0	0	0
Rueda	Valladolid	11.1 (17:20)	-0.5 (06:10)	5,3			0	0	0	0	0
Fuente el Sol	Valladolid	14.4 (16:30)	-0.9 (05:50)	6,7	10 (15:00)	7 (23:59)	0	0	0	0	0
Villalón de Campos	Valladolid	11.6 (16:30)	0.0 (05:20)	5,8	15 (11:10)	12 (11:10)	0,2	0	0,2	0	0
Medina de Rioseco	Valladolid	11.3 (16:10)	-1.5 (08:20)	4,9	11 (05:10)	8 (01:10)	0	0	0	0	0
Morales del Toro	Zamora	8.3 (16:10)	-0.5 (07:00)	3,9	14 (06:00)	8 (06:00)	0,2	0	0,2	0	0
Fuentesauco	Zamora	7.9 (16:50)	1.3 (09:20)	4,6	15 (23:30)	10 (23:50)	0	0	0	0	0
Villafáfila	Zamora										
Zamora	Zamora	5.3 (16:20)	0.4 (07:20)	2,9	12 (12:00)	6 (10:50)	0	0	0	0	0
Benavente	Zamora	11.6 (16:00)	-0.6 (07:20)	5,5	16 (00:50)	10 (00:50)	0	0	0	0	0
Puebla de Sanabria	Zamora							0	0	0	
Villardeciervos	Zamora	11.8 (15:20)	-2.1 (08:50)	4,9	14 (13:30)	8 (13:30)	0	0	0	0	0
Santibañez de Vidriales	Zamora	10.9 (16:10)	-1.4 (09:00)	4,7	13 (13:10)	6 (12:30)	0	0	0	0	0
Pozuelo de Tabara	Zamora	10.8 (16:10)	-0.4 (08:00)	5,2	13 (00:20)	10 (00:20)	0	0	0	0	0
Villadepera	Zamora	8.0 (16:00)	-0.1 (09:50)	3,9	15 (13:10)	12 (05:50)	0	0	0	0	0
Fresno de Sayago	Zamora	4.8 (16:30)	-1.7 (08:30)	1,6	22 (13:50)	18 (13:10)	0	0	0	0	0
Alcañices	Zamora	13.2 (15:50)	0.4 (08:50)	6,8	15 (11:50)	12 (11:50)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	7.9 (16:30)	3.1 (07:20)	5,5	20 (17:00)	10 (17:00)	0	0	0	0	0
Tarazona	Zaragoza	6.1 (15:00)	1.8 (02:50)	3,9	14 (03:40)	9 (04:00)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	7.4 (16:40)	5.5 (00:00)	6,5		5 (05:40)	0,2	0	0	0,2	0
Castejon de Valdejasa	Zaragoza	6.9 (13:20)	4.1 (00:40)	5,5	23 (00:50)	14 (00:50)	0,6	0	0,6	0	0
Alhama de Aragon	Zaragoza	7.8 (16:10)	1.6 (01:20)	4,7			2,4	0	2,4	0	0
Daroca	Zaragoza	12.7 (14:10)	2.3 (23:59)	7,5	22 (14:40)	9 (14:50)	0,2	0,2	0	0	0
Calatayud	Zaragoza	8.2 (14:40)	2.4 (01:20)	5,3	15 (20:40)	9 (21:40)	1,2	0	1,2	0	0
La Almunia de Doña Godina	Zaragoza	7.3 (14:10)	4.1 (00:10)	5,7	9 (03:30)	5 (14:50)	0,8	0	0,8	0	0
Zaragoza, Valdespartera	Zaragoza	7.8 (14:40)	5.6 (09:00)	6,7	21 (09:00)	13 (15:50)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	8.3 (15:50)	5.9 (06:40)	7,1	17 (09:40)	8 (09:00)	0	0	0	0	0
Leciñena	Zaragoza	8.4 (14:40)	5.7 (00:30)	7	13 (15:20)	8 (15:20)	0	0	0	0	0
Valmadrid	Zaragoza	7.1 (16:00)	4.6 (10:00)	5,8	21 (09:50)	15 (09:50)	0	0	0	0	0
Quinto	Zaragoza	8.0 (14:00)	6.3 (00:00)	7,2	22 (10:40)	15 (10:40)	0	0	0	0	0
Caspe	Zaragoza	8.2 (16:10)	6.1 (01:10)	7,1			0	0	0	0	0
Bujaraloz	Zaragoza								0	0	0
