España											
Actualizado: miércoles, 13 enero 2016 a las 09:45 hora oficial											
Fecha: martes, 12 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Puerto de la Cruz	Santa Cruz de Tenerife	23.4 (12:10)	15.4 (05:50)	19,4	14 (07:20)	8 (16:00)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	19.3 (14:40)	14.2 (01:00)	16,7	31 (06:40)	24 (06:40)	0	0	0	0	0
Los Silos	Santa Cruz de Tenerife							0	0	0	
El Pinar, Depósito	Santa Cruz de Tenerife	19.4 (15:10)	7.3 (06:40)	13,3	17 (15:20)	8 (13:30)	0	0	0	0	0
Valverde	Santa Cruz de Tenerife	18.5 (15:20)	6.4 (03:30)	12,5	22 (14:50)	14 (12:10)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	21.4 (11:30)	18.6 (04:00)	20	41 (13:10)	28 (12:20)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	23.7 (14:00)	14.5 (08:10)	19,1	14 (13:30)	10 (00:40)	0	0	0	0	0
Vandellós	Tarragona	14.9 (14:10)	9.3 (08:40)	12,1	49 (10:50)	22 (23:40)	0	0	0	0	0
Alforja	Tarragona	11.9 (14:50)	4.4 (08:20)	8,1	52 (15:30)	24 (15:10)	0	0	0	0	0
Reus Aeropuerto	Tarragona	15.5 (14:30)	9.0 (07:20)	12,3	59 (10:10)	44 (11:30)	0	0	0	0	0
Valls	Tarragona	13.6 (15:00)	5.9 (07:50)	9,8			0	0	0	0	0
Tarragona	Tarragona	16.1 (14:20)	9.3 (23:50)	12,7	48 (13:10)	22 (12:20)	0	0	0	0	0
Llorac	Tarragona	8.7 (15:10)	-1.1 (23:59)	3,8	58 (16:30)	40 (16:40)	0	0	0	0	0
La Pobla de Massaluca	Tarragona	12.0 (15:30)	5.0 (23:59)	8,5	50 (12:20)	34 (12:20)	0	0	0	0	0
Cabacés	Tarragona	12.2 (14:50)	5.7 (23:59)	8,9	35 (15:40)	15 (15:10)	0	0	0	0	0
Rasquera	Tarragona	14.2 (13:40)	6.4 (00:50)	10,3	45 (08:00)	23 (15:00)	0	0	0	0	0
Tortosa	Tarragona	17.1 (14:30)	10.3 (08:20)	13,7	40 (01:30)	21 (13:50)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	16.0 (14:40)	8.8 (01:50)	12,4	54 (07:40)	32 (07:40)	0	0	0	0	0
Albarracín	Teruel	6.9 (15:20)	-0.6 (23:40)	3,2	38 (11:20)	18 (10:20)	0	0	0	0	0
Teruel	Teruel	10.7 (14:50)	-1.0 (08:40)	4,8	36 (15:30)	17 (15:40)	0	0	0	0	0
Jabaloyas	Teruel	3.3 (14:30)	-0.6 (07:40)	1,3	52 (12:00)	35 (00:40)	0	0	0	0	0
Cedrillas	Teruel	4.6 (14:40)	-1.1 (23:59)	1,7	64 (01:30)	50 (01:30)	0	0	0	0	0
Mosqueruela	Teruel	4.6 (14:50)	-1.4 (07:50)	1,6	61 (02:20)	37 (22:50)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	9.3 (14:30)	-1.0 (23:20)	4,2	45 (16:20)	32 (14:40)	0	0	0	0	0
Calamocha	Teruel	8.5 (13:40)	-0.2 (23:40)	4,1	50 (13:40)	21 (13:20)	0	0	0	0	0
Fonfría	Teruel	5.2 (13:20)	0.3 (08:30)	2,7	59 (14:10)	37 (14:00)	0	0	0	0	0
Muniesa	Teruel	9.1 (15:30)	2.5 (23:59)	5,8	66 (01:10)	39 (03:10)	0	0	0	0	0
Montalbán	Teruel	8.9 (15:30)	0.9 (23:59)	4,9	46 (03:50)	20 (03:30)	0	0	0	0	0
Hijar	Teruel	14.7 (15:20)	5.4 (23:10)	10	57 (16:40)	32 (15:50)	0	0	0	0	0
Andorra	Teruel	9.2 (14:00)	3.3 (23:30)	6,2	83 (00:10)	68 (00:10)	0	0	0	0	0
Castellote	Teruel	11.3 (15:20)	4.3 (23:59)	7,8	62 (00:30)	38 (00:30)	0	0	0	0	0
Calanda	Teruel	12.1 (14:30)	5.3 (23:40)	8,7			0	0	0	0	0
Alcañiz	Teruel	12.6 (15:00)	4.2 (06:30)	8,4	42 (16:10)	23 (16:10)	0	0	0	0	0
Valderrobres	Teruel	10.7 (14:00)	3.0 (03:00)	6,8	44 (16:10)	23 (16:10)	0	0	0	0	0
Bello	Teruel	6.8 (14:40)	0.3 (21:20)	3,6	46 (13:40)	32 (13:40)	0	0	0	0	0
Ocaña	Toledo	8.9 (16:20)	1.4 (09:10)	5,1	32 (15:50)	20 (15:50)	0	0	0	0	0
Tembleque	Toledo										
Mora	Toledo				29 (15:30)	16 (11:30)	0	0	0	0	0
Toledo	Toledo	11.6 (16:30)	2.6 (08:40)	7,1	36 (13:10)	24 (14:40)	0	0	0	0	0
San Pablo de los Montes	Toledo				46 (00:50)	23 (00:50)	0	0	0	0	0
Navahermosa	Toledo	10.3 (14:00)	3.0 (23:59)	6,7			0	0	0	0	0
Castillo de Bayuela	Toledo	10.7 (16:20)	1.8 (08:20)	6,2			0	0	0	0	0
Talavera de la Reina	Toledo	12.3 (16:30)	0.4 (08:30)	6,4	33 (15:40)	21 (14:50)	0	0	0	0	0
Oropesa	Toledo							0	0		
Quintanar de la Orden	Toledo	10.2 (14:50)	1.5 (08:00)	5,8	23 (15:40)	11 (03:00)	0	0	0	0	0
Madridejos	Toledo	10.6 (15:50)	0.9 (08:10)	5,8	38 (15:40)	24 (15:50)	0	0	0	0	0
Puerto del Rey	Toledo	11.2 (16:10)	1.7 (07:50)	6,4			0	0	0	0	0
Oliva	València/Valencia	16.9 (14:00)	10.5 (08:40)	13,7	49 (11:10)	23 (11:20)	0	0	0	0	0
Miramar	València/Valencia	17.6 (14:50)	11.1 (08:30)	14,4			0	0	0	0	0
Barx	València/Valencia	14.1 (14:10)	8.1 (07:30)	11,1	37 (13:30)	21 (14:40)	0	0	0	0	0
Jalance	València/Valencia										
Zarra	València/Valencia							0	0	0	
Bicorp	València/Valencia	13.7 (14:50)	8.1 (08:10)	10,9	51 (11:00)	29 (10:00)	0	0	0	0	0
Ontinyent	València/Valencia	15.6 (13:40)	6.0 (05:50)	10,8	31 (16:40)	12 (14:50)	0	0	0	0	0
Enguera	València/Valencia	11.8 (13:20)	3.7 (07:10)	7,8			0	0	0	0	0
Xàtiva	València/Valencia	16.1 (16:40)	8.4 (23:59)	12,3	60 (13:40)	29 (13:10)	0	0	0	0	0
Carcaixent	València/Valencia	17.3 (15:30)	6.9 (23:59)	12,1	50 (14:30)	27 (17:30)	0	0	0	0	0
Utiel	València/Valencia	9.7 (14:10)	0.3 (08:00)	5	49 (01:10)	31 (18:30)	0	0	0	0	0
Buñol	València/Valencia	11.3 (15:10)	3.0 (00:10)	7,2	34 (16:00)	14 (15:50)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	15.4 (14:40)	9.2 (08:30)	12,3	39 (10:10)	17 (09:40)	0	0	0	0	0
Turís	València/Valencia	15.8 (16:00)	6.5 (21:40)	11,2			0	0	0	0	0
Chelva	València/Valencia	13.2 (15:20)	4.3 (23:59)	8,8	40 (00:50)	25 (15:40)	0	0	0	0	0
Lliria	València/Valencia	16.7 (15:30)	2.8 (05:50)	9,8	38 (17:30)	23 (13:50)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	16.7 (16:10)	7.6 (08:10)	12,2	50 (11:50)	37 (12:30)	0	0	0	0	0
Valencia	València/Valencia	17.9 (15:10)	9.9 (08:20)	13,9	48 (14:10)	22 (15:40)	0	0	0	0	0
Sagunto	València/Valencia	18.7 (15:00)	4.8 (08:40)	11,8			0	0	0	0	0
Peñafiel	Valladolid	9.3 (16:10)	1.5 (23:59)	5,4			0	0	0	0	0
Sardón de Duero	Valladolid							0		0	0
Valladolid	Valladolid	8.4 (14:50)	1.3 (08:50)	4,8	40 (12:50)	22 (12:50)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	8.0 (16:30)	0.4 (08:30)	4,2	38 (15:00)	24 (01:00)	0	0	0	0	0
Olmedo	Valladolid	9.1 (14:30)	1.2 (23:50)	5,2	35 (15:00)	16 (13:50)	0,1	0	0,1	0	0
Rueda	Valladolid	8.0 (14:50)	1.5 (06:40)	4,8			0	0	0	0	0
Fuente el Sol	Valladolid	8.5 (15:10)	0.5 (23:59)	4,5	39 (14:10)	29 (14:10)	0,6	0	0,2	0,4	0
Villalón de Campos	Valladolid	9.0 (15:40)	-0.4 (23:50)	4,3	42 (12:10)	31 (12:10)	0	0	0	0	0
Medina de Rioseco	Valladolid	8.2 (16:00)	-0.1 (23:59)	4	40 (12:50)	27 (13:10)	0	0	0	0	0
Morales del Toro	Zamora	9.0 (15:30)	1.1 (23:10)	5,1	40 (12:50)	30 (12:50)	0	0	0	0	0
Fuentesauco	Zamora	7.7 (14:10)	2.1 (22:40)	4,9	41 (12:20)	29 (13:30)	0	0	0	0	0
Villafáfila	Zamora	9.0 (15:00)	-0.1 (23:59)	4,4	42 (13:00)	29 (13:10)	0	0	0	0	0
Zamora	Zamora	9.4 (16:00)	2.5 (08:40)	5,9	26 (12:40)	11 (13:30)	0	0	0	0	0
Benavente	Zamora	9.2 (14:10)	0.2 (23:20)	4,7	31 (14:00)	15 (13:50)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	5.7 (13:30)	-2.5 (22:20)	1,6	32 (16:10)	15 (13:20)					
Villardeciervos	Zamora	7.4 (15:20)	-0.6 (22:50)	3,4	38 (01:10)	22 (04:40)	0	0	0	0	0
Santibañez de Vidriales	Zamora	8.1 (13:30)	-1.0 (23:30)	3,6	33 (14:30)	21 (14:30)	0	0	0	0	0
Pozuelo de Tabara	Zamora	7.4 (15:30)	0.6 (22:50)	4	35 (05:20)	26 (13:50)					
Villadepera	Zamora	7.3 (15:10)	2.0 (02:20)	4,7	35 (15:00)	26 (15:00)	0	0	0	0	0
Peñausende	Zamora							0,4	0		
Fresno de Sayago	Zamora	7.8 (14:40)	1.1 (23:30)	4,5	40 (14:50)	26 (14:50)	0,8	0	0	0,8	0
Alcañices	Zamora	7.3 (15:40)	1.5 (04:50)	4,4	28 (13:20)	18 (13:20)	0,8	0	0,4	0,4	0
Sos del Rey Católico	Zaragoza	10.2 (15:20)	1.3 (23:20)	5,7	39 (00:20)	16 (13:50)	4,2	0	0	3,5	0,7
Tarazona	Zaragoza	11.8 (15:20)	3.3 (23:50)	7,6	55 (00:20)	28 (13:20)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	12.2 (16:00)	2.0 (08:50)	7,1	30 (18:40)	13 (19:00)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	9.9 (15:10)	2.9 (07:50)	6,4	39 (08:50)	25 (09:10)	0	0	0	0	0
Alhama de Aragon	Zaragoza	9.4 (16:20)	2.0 (23:10)	5,7			0	0	0	0	0
Daroca	Zaragoza	9.0 (15:20)	1.6 (23:59)	5,3	45 (14:10)	18 (14:40)	0	0	0	0	0
Calatayud	Zaragoza	9.7 (15:00)	2.2 (23:40)	5,9	70 (12:40)	44 (12:50)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza							0	0		
Zaragoza, Valdespartera	Zaragoza	13.7 (15:00)	6.0 (06:30)	9,8	44 (02:50)	25 (15:50)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	14.2 (15:20)	6.8 (08:00)	10,5			0	0	0	0	0
Leciñena	Zaragoza							0	0	0	
Valmadrid	Zaragoza	10.7 (14:30)	4.3 (23:20)	7,5	54 (01:30)	33 (02:50)	0	0	0	0	0
Quinto	Zaragoza	13.2 (16:30)	4.3 (08:50)	8,8	39 (17:30)	23 (17:20)	0	0	0	0	0
Caspe	Zaragoza	14.4 (15:20)	6.0 (23:10)	10,2			0	0	0	0	0
Bujaraloz	Zaragoza	11.4 (16:10)	2.2 (08:40)	6,8	47 (14:10)	30 (14:20)	0	0	0	0	0
