España											
Actualizado: sábado, 11 enero 2014 a las 09:00 hora oficial											
Fecha: viernes, 10 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Barx	València/Valencia	8.8 (12:40)	5.8 (00:00)	7,3	12 (11:30)	7 (12:40)	0,2	0	0	0	0,2
Jalance	València/Valencia	11.8 (15:00)	-1.3 (08:40)	5,3	18 (15:10)	9 (15:10)	0	0	0	0	0
Bicorp	València/Valencia	9.9 (14:40)	2.3 (03:00)	6,1	13 (05:30)	8 (05:30)	0,4	0	0	0	0,4
Ontinyent	València/Valencia	8.2 (12:50)	2.6 (00:50)	5,4	9 (13:10)	5 (13:20)	0,6	0	0	0,2	0,4
Xàtiva	València/Valencia	10.4 (13:10)	6.6 (04:00)	8,5	20 (09:30)	10 (09:30)	0	0	0	0	0
Carcaixent	València/Valencia	11.0 (16:10)	8.0 (06:10)	9,5	12 (09:40)	8 (05:50)	0	0	0	0	0
Utiel	València/Valencia	13.7 (13:50)	1.4 (08:30)	7,5	30 (15:10)	22 (15:00)	0	0	0	0	0
Buñol	València/Valencia	7.9 (13:00)	-0.3 (07:20)	3,8	14 (14:50)	6 (00:10)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	12.2 (16:30)	9.5 (00:10)	10,8	14 (06:30)	8 (22:00)	0	0	0	0	0
Turís	València/Valencia	10.8 (16:10)	0.4 (00:00)	5,6			0	0	0	0	0
Chelva	València/Valencia										
Lliria	València/Valencia	11.7 (14:50)	2.1 (03:10)	6,9	13 (10:30)	9 (11:10)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia							0			
Valencia	València/Valencia	12.4 (14:00)	7.9 (00:00)	10,1	13 (10:50)	5 (20:20)	0	0	0	0	0
Peñafiel	Valladolid	11.8 (16:20)	-0.9 (06:50)	5,5			0	0	0	0	0
Sardón de Duero	Valladolid	15.8 (16:50)	-0.1 (03:30)	7,9	13 (10:00)	6 (05:00)	0,2	0	0,2	0	0
Valladolid	Valladolid	9.3 (16:00)	1.0 (08:30)	5,2	10 (16:20)	5 (18:50)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	12.6 (16:00)	0.6 (09:50)	6,6	23 (01:00)	19 (01:00)	0	0	0	0	0
Olmedo	Valladolid	12.8 (15:30)	-0.7 (08:30)	6,1	12 (18:20)	7 (18:10)	0	0	0	0	0
Rueda	Valladolid	10.8 (17:10)	0.7 (08:10)	5,8			0	0	0	0	0
Fuente el Sol	Valladolid	13.4 (16:10)	-0.4 (08:20)	6,5	12 (18:00)	11 (18:00)	0	0	0	0	0
Villalón de Campos	Valladolid	12.3 (16:50)	1.0 (08:20)	6,7	10 (11:30)	9 (01:30)	0	0	0	0	0
Medina de Rioseco	Valladolid	10.4 (16:30)	0.1 (08:50)	5,2	15 (06:00)	9 (05:50)	0	0	0	0	0
Morales del Toro	Zamora	13.5 (16:30)	1.1 (07:20)	7,3	15 (05:40)	10 (23:00)	0	0	0	0	0
Fuentesauco	Zamora	10.8 (17:00)	3.1 (07:40)	7	13 (15:20)	10 (15:20)	0	0	0	0	0
Villafáfila	Zamora										
Zamora	Zamora	10.0 (16:20)	1.6 (08:30)	5,8	11 (11:30)	7 (11:30)	0	0	0	0	0
Benavente	Zamora	11.5 (14:50)	1.8 (09:00)	6,6	11 (16:00)	6 (16:00)	0	0	0	0	0
Puebla de Sanabria	Zamora	14.9 (15:30)	-1.3 (01:40)	6,8			0,2	0	0,2	0	0
Villardeciervos	Zamora	15.7 (15:50)	0.4 (00:50)	8	17 (16:30)	9 (17:40)	0	0	0	0	0
Santibañez de Vidriales	Zamora	13.0 (16:10)	0.4 (01:30)	6,7	15 (16:30)	10 (16:30)	0	0	0	0	0
Pozuelo de Tabara	Zamora	10.9 (16:10)	1.8 (23:40)	6,3	12 (17:40)	10 (20:30)	0	0	0	0	0
Villadepera	Zamora	10.7 (17:00)	2.8 (08:50)	6,7	16 (12:30)	11 (12:20)	0	0	0	0	0
Fresno de Sayago	Zamora	12.9 (16:10)	1.9 (07:00)	7,4	20 (11:10)	15 (09:00)	0	0	0	0	0
Alcañices	Zamora	15.2 (15:30)	3.1 (09:00)	9,1	21 (11:30)	14 (11:30)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	12.4 (15:20)	2.5 (07:40)	7,4	20 (18:30)	10 (18:30)	0	0	0	0	0
Tarazona	Zaragoza	6.9 (16:30)	1.4 (07:20)	4,2	11 (00:30)	8 (04:10)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	6.4 (15:30)	-0.4 (08:00)	3		8 (15:40)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	11.8 (15:10)	3.1 (21:10)	7,5	31 (17:00)	20 (17:00)	0	0	0	0	0
Alhama de Aragon	Zaragoza	11.4 (16:10)	-1.0 (09:20)	5,2			0	0	0	0	0
Daroca	Zaragoza	15.6 (15:10)	-0.6 (06:50)	7,5	11 (12:50)	5 (12:50)	0	0	0	0	0
Calatayud	Zaragoza	14.0 (16:20)	-0.3 (08:30)	6,8	13 (18:00)	8 (18:00)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	10.1 (15:10)	0.0 (07:00)	5,1	12 (14:00)	7 (14:10)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	6.8 (20:20)	1.3 (07:50)	4,1	25 (17:30)	15 (17:30)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	6.8 (21:50)	1.4 (08:00)	4,1	22 (15:00)	10 (14:50)	0	0	0	0	0
Leciñena	Zaragoza							0	0		0
Valmadrid	Zaragoza	10.5 (14:40)	1.8 (06:30)	6,1	13 (08:20)	10 (07:20)	0	0	0	0	0
Quinto	Zaragoza	6.3 (23:20)	1.3 (07:50)	3,8	14 (18:10)	10 (18:10)	0	0	0	0	0
Caspe	Zaragoza	7.3 (16:10)	2.7 (08:40)	5			0,2	0	0,2	0	0
Bujaraloz	Zaragoza								0	0	
