España											
Actualizado: martes, 21 enero 2014 a las 09:00 hora oficial											
Fecha: lunes, 20 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
La Pobla de Massaluca	Tarragona	9.3 (15:40)	3.5 (08:30)	6,4	72 (14:40)	53 (15:20)	0	0	0	0	0
Cabacés	Tarragona	10.0 (15:50)	3.3 (23:50)	6,6	45 (15:00)	16 (15:40)	0	0	0	0	0
Rasquera	Tarragona	11.8 (14:30)	7.6 (08:50)	9,7	79 (14:10)	34 (11:50)	0	0	0	0	0
Tortosa	Tarragona	13.4 (14:00)	8.9 (06:40)	11,1	88 (07:40)	44 (12:20)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	12.9 (16:10)	9.0 (23:40)	10,9	82 (22:30)	52 (23:30)	0	0	0	0	0
Albarracín	Teruel	5.0 (15:10)	0.2 (02:50)	2,6	59 (10:30)	30 (10:40)	0,4	0,2	0,2	0	0
Teruel	Teruel	7.9 (15:10)	0.4 (04:30)	4,2	59 (14:10)	29 (13:00)	0	0	0	0	0
Jabaloyas	Teruel	0.8 (13:50)	-2.2 (03:10)	-0,7	78 (12:00)	47 (11:40)	0	0	0	0	0
Cedrillas	Teruel	1.0 (16:00)	-2.1 (07:50)	-0,5	68 (10:10)	46 (07:10)	0	0	0	0	0
Mosqueruela	Teruel	0.1 (13:50)	-3.0 (06:50)	-1,4	91 (02:10)	60 (02:20)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	7.1 (15:20)	0.4 (08:50)	3,7	59 (11:20)	45 (12:00)	0,2	0,2	0	0	0
Calamocha	Teruel	7.7 (16:10)	0.8 (01:10)	4,2	49 (11:10)	27 (13:00)	0	0	0	0	0
Fonfría	Teruel	1.7 (14:20)	-1.9 (07:30)	-0,1	61 (02:50)	41 (02:50)	0	0	0	0	0
Muniesa	Teruel	6.4 (15:20)	1.5 (23:00)	4	58 (12:40)	35 (12:20)	0	0	0	0	0
Montalbán	Teruel	6.4 (16:10)	1.0 (02:20)	3,7	44 (14:20)	19 (13:20)	0	0	0	0	0
Hijar	Teruel	11.5 (13:50)	4.0 (08:30)	7,8	56 (11:20)	32 (11:20)	0	0	0	0	0
Andorra	Teruel	6.7 (16:40)	1.8 (23:59)	4,2	74 (07:10)	58 (07:50)	0	0	0	0	0
Castellote	Teruel	7.5 (14:10)	2.7 (09:00)	5,1	76 (14:30)	30 (12:50)	0	0	0	0	0
Calanda	Teruel	9.1 (16:00)	4.6 (08:30)	6,9	63 (12:50)	32 (13:10)	0	0	0	0	0
Alcañiz	Teruel	10.0 (15:00)	3.9 (05:10)	7	52 (14:30)	26 (12:40)	0	0	0	0	0
Valderrobres	Teruel	8.2 (14:30)	4.4 (05:40)	6,3	55 (13:10)	33 (12:50)	0	0	0	0	0
Bello	Teruel	4.8 (16:30)	0.3 (00:40)	2,6	50 (15:00)	31 (16:10)	0	0	0	0	0
Ocaña	Toledo	7.7 (15:20)	0.6 (03:30)	4,1	35 (07:30)	22 (07:30)	0	0	0	0	0
Tembleque	Toledo	9.3 (15:20)	0.2 (05:30)	4,8			0	0	0	0	0
Mora	Toledo	9.1 (16:30)	1.6 (08:10)	5,4	35 (10:50)	21 (11:10)	0	0	0	0	0
Toledo	Toledo	10.6 (15:50)	3.0 (04:40)	6,8	42 (12:00)	30 (12:00)	0	0	0	0	0
San Pablo de los Montes	Toledo				31 (02:20)	19 (04:00)	0,1	0	0	0,1	0
Navahermosa	Toledo	9.0 (16:10)	2.2 (08:00)	5,6			0	0	0	0	0
Castillo de Bayuela	Toledo	10.2 (14:40)	2.1 (04:00)	6,1			0,2	0,2	0	0	0
Talavera de la Reina	Toledo	11.2 (16:30)	1.4 (23:50)	6,3	40 (17:10)	25 (17:10)	0	0	0	0	0
Oropesa	Toledo	11.9 (15:30)	1.7 (23:59)	6,8			0	0	0	0	0
Quintanar de la Orden	Toledo	8.7 (16:10)	0.0 (08:20)	4,3	32 (13:20)	9 (01:30)	0	0	0	0	0
Madridejos	Toledo	9.3 (15:40)	-0.7 (07:40)	4,3	32 (12:20)	21 (00:10)	0	0	0	0	0
Puerto del Rey	Toledo	9.6 (16:20)	-0.3 (09:10)	4,7			0	0	0	0	0
Oliva	València/Valencia	15.6 (14:50)	9.1 (07:30)	12,4	50 (12:30)	25 (15:30)	0	0	0	0	0
Barx	València/Valencia	11.4 (15:10)	5.7 (06:30)	8,5	51 (14:40)	26 (16:00)	0	0	0	0	0
Jalance	València/Valencia	10.8 (15:50)	4.6 (08:10)	7,7	51 (14:30)	22 (12:50)	0	0	0	0	0
Bicorp	València/Valencia	12.6 (15:10)	6.2 (07:50)	9,4	67 (12:30)	36 (13:40)	0	0	0	0	0
Ontinyent	València/Valencia	12.4 (14:40)	5.3 (23:59)	8,8	54 (13:20)	19 (13:20)	0	0	0	0	0
Xàtiva	València/Valencia	14.3 (15:30)	7.7 (07:10)	11	66 (14:10)	32 (10:30)	0	0	0	0	0
Carcaixent	València/Valencia	15.3 (15:40)	5.3 (23:40)	10,3	53 (14:30)	30 (13:10)	0	0	0	0	0
Utiel	València/Valencia	8.6 (16:00)	1.9 (04:50)	5,3	69 (12:50)	46 (12:50)	0	0	0	0	0
Buñol	València/Valencia	10.0 (16:20)	2.5 (08:10)	6,3	68 (12:50)	27 (13:10)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	15.5 (16:50)	9.1 (06:30)	12,3	46 (14:20)	12 (03:40)	0	0	0	0	0
Turís	València/Valencia	14.5 (15:30)	6.5 (08:00)	10,5			0	0	0	0	0
Chelva	València/Valencia	11.4 (15:10)	4.2 (06:50)	7,8	58 (14:10)	32 (14:00)	0	0	0	0	0
Lliria	València/Valencia	14.8 (15:00)	5.0 (03:00)	9,9	57 (14:10)	33 (14:00)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia										
Valencia	València/Valencia	17.9 (15:50)	9.1 (07:50)	13,5	40 (11:40)	16 (05:00)	0	0	0	0	0
Peñafiel	Valladolid	7.4 (17:10)	0.3 (08:20)	3,9			0	0	0	0	0
Sardón de Duero	Valladolid	8.0 (16:40)	-0.2 (07:00)	3,9	46 (11:50)	26 (11:50)	0	0	0	0	0
Valladolid	Valladolid	8.1 (15:50)	0.0 (08:40)	4,1	42 (00:10)	23 (01:00)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	7.8 (16:00)	-0.3 (03:40)	3,8	36 (04:20)	26 (04:20)	0,2	0,2	0	0	0
Olmedo	Valladolid	8.3 (15:10)	0.4 (04:00)	4,4	35 (12:10)	16 (12:20)	0,1	0,1	0	0	0
Rueda	Valladolid	7.7 (15:10)	0.4 (07:10)	4			0	0	0	0	0
Fuente el Sol	Valladolid	7.6 (15:00)	0.4 (03:20)	4	49 (11:40)	33 (12:50)	0	0	0	0	0
Villalón de Campos	Valladolid	9.0 (15:50)	-0.5 (23:40)	4,3	36 (07:40)	27 (07:40)	0	0	0	0	0
Medina de Rioseco	Valladolid	8.4 (15:40)	-1.1 (08:50)	3,6	32 (19:00)	23 (12:40)	0	0	0	0	0
Morales del Toro	Zamora	8.8 (14:30)	0.6 (23:50)	4,7	43 (02:50)	32 (03:00)	0	0	0	0	0
Fuentesauco	Zamora	7.0 (15:50)	0.8 (03:40)	3,9	47 (01:10)	30 (01:20)	0	0	0	0	0
Villafáfila	Zamora	9.0 (16:30)	-0.4 (23:20)	4,3	37 (16:20)	25 (02:20)	0	0	0	0	0
Zamora	Zamora	8.8 (14:30)	2.4 (08:40)	5,6	32 (01:10)	14 (02:40)	0	0	0	0	0
Benavente	Zamora	9.7 (16:40)	0.1 (23:10)	4,9	28 (17:00)	14 (12:20)	0	0	0	0	0
Puebla de Sanabria	Zamora	8.9 (14:30)	-2.0 (22:30)	3,4			0	0	0	0	0
Villardeciervos	Zamora	8.5 (14:40)	0.8 (02:10)	4,7	42 (15:40)	21 (15:30)	0	0	0	0	0
Santibañez de Vidriales	Zamora	10.2 (15:50)	-1.5 (23:59)	4,3	37 (06:50)	22 (03:40)	0	0	0	0	0
Pozuelo de Tabara	Zamora	8.4 (15:20)	1.1 (01:40)	4,7	46 (17:50)	33 (17:50)	0	0	0	0	0
Villadepera	Zamora	6.2 (14:10)	1.3 (01:40)	3,7	47 (15:20)	39 (15:20)	0	0	0	0	0
Fresno de Sayago	Zamora	7.0 (15:20)	0.7 (08:30)	3,8	44 (11:40)	35 (11:40)	0	0	0	0	0
Alcañices	Zamora	7.4 (14:20)	-0.3 (08:10)	3,6	41 (16:40)	28 (16:10)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	5.6 (15:00)	1.8 (03:40)	3,7	33 (17:10)	18 (16:00)	0,4	0	0,1	0,2	0,1
Tarazona	Zaragoza	9.1 (13:20)	2.4 (00:00)	5,8	54 (16:40)	32 (13:10)	0,8	0	0	0	0,8
Ejea de los Caballeros	Zaragoza	9.1 (15:40)	1.7 (05:30)	5,4	40 (14:00)	17 (14:00)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	6.4 (14:10)	1.5 (07:40)	4	58 (14:40)	39 (14:40)	0	0	0	0	0
Alhama de Aragon	Zaragoza	8.2 (15:50)	1.4 (00:30)	4,8			0	0	0	0	0
Daroca	Zaragoza	6.7 (15:50)	2.0 (08:20)	4,3	43 (12:10)	16 (06:30)	0	0	0	0	0
Calatayud	Zaragoza	8.9 (16:00)	2.6 (00:20)	5,7	55 (11:30)	36 (11:30)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	10.6 (15:00)	4.4 (00:40)	7,5	41 (16:10)	19 (17:40)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	10.3 (13:30)	3.8 (04:30)	7,1	60 (16:30)	35 (13:40)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	10.7 (13:10)	4.6 (06:10)	7,6	42 (12:20)	18 (15:50)	0	0	0	0	0
Leciñena	Zaragoza	8.8 (14:30)	2.5 (07:40)	5,7	51 (13:20)	33 (13:00)	0	0	0	0	0
Valmadrid	Zaragoza	8.3 (13:20)	3.2 (02:10)	5,8	63 (12:10)	42 (13:30)	0	0	0	0	0
Quinto	Zaragoza	10.7 (14:10)	3.6 (05:00)	7,1	72 (17:00)	42 (14:50)	0	0	0	0	0
Caspe	Zaragoza	11.0 (14:50)	3.8 (07:10)	7,4			0	0	0	0	0
Bujaraloz	Zaragoza								0		
