España											
Actualizado: viernes, 31 enero 2014 a las 09:00 hora oficial											
Fecha: jueves, 30 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Vandellós	Tarragona	13.9 (15:20)	7.1 (06:10)	10,5	71 (03:50)	28 (07:00)	0	0	0	0	0
Alforja	Tarragona	10.3 (14:50)	2.9 (07:10)	6,6	61 (11:00)	35 (10:20)	0	0	0	0	0
Reus Aeropuerto	Tarragona	13.5 (15:40)	4.4 (04:40)	9	54 (20:20)	36 (12:40)	0	0	0	0	0
Valls	Tarragona	11.3 (14:50)	4.8 (06:20)	8,1			0,2	0	0,2	0	0
Tarragona	Tarragona	14.5 (13:40)	5.2 (08:40)	9,8	35 (12:40)	14 (13:30)	0	0	0	0	0
Llorac	Tarragona	7.9 (15:40)	0.2 (00:30)	4,1	47 (12:50)	34 (12:50)	0	0	0	0	0
Horta de Sant Joan	Tarragona	8.8 (15:40)	2.0 (03:50)	5,4			0	0	0	0	0
La Pobla de Massaluca	Tarragona	9.0 (16:30)	1.9 (04:10)	5,4	70 (15:40)	51 (16:10)	0	0	0	0	0
Cabacés	Tarragona	10.0 (16:00)	1.9 (07:00)	5,9	39 (15:20)	14 (16:40)	0	0	0	0	0
Rasquera	Tarragona	11.8 (14:30)	4.9 (00:00)	8,4	64 (14:40)	32 (15:50)	0,2	0,2	0	0	0
Tortosa	Tarragona	13.6 (15:50)	7.5 (04:30)	10,6	83 (09:50)	41 (21:00)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	13.0 (15:40)	8.0 (05:30)	10,5	72 (20:30)	38 (20:30)	0	0	0	0	0
Albarracín	Teruel	3.7 (14:30)	-2.0 (04:40)	0,9	50 (12:40)	30 (12:40)	0	0	0	0	0
Teruel	Teruel	6.4 (16:00)	-1.5 (07:40)	2,5	41 (15:20)	19 (15:10)	0	0	0	0	0
Jabaloyas	Teruel	1.1 (14:20)	-4.2 (07:40)	-1,5	70 (08:40)	53 (08:40)	0	0	0	0	0
Cedrillas	Teruel	0.4 (15:50)	-4.2 (08:00)	-1,9	53 (14:00)	30 (15:50)	1,6	0	1,4	0,2	0
Mosqueruela	Teruel	-0.2 (14:50)	-3.7 (07:40)	-2	88 (10:00)	63 (10:00)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	4.8 (15:30)	-2.7 (08:30)	1,1	53 (13:00)	40 (13:00)	1,6	0	1,6	0	0
Calamocha	Teruel	6.6 (14:40)	-2.0 (02:10)	2,3	43 (15:00)	21 (15:10)	0	0	0	0	0
Fonfría	Teruel	1.1 (15:10)	-3.8 (08:30)	-1,3	54 (09:10)	37 (09:30)	0	0	0	0	0
Muniesa	Teruel	5.8 (14:10)	0.0 (07:40)	2,9	43 (13:10)	25 (10:00)	0	0	0	0	0
Montalbán	Teruel	5.1 (14:30)	-1.0 (09:00)	2	29 (11:40)	14 (15:30)	0	0	0	0	0
Hijar	Teruel	11.9 (14:40)	3.3 (05:50)	7,6	57 (14:30)	31 (11:10)	0	0	0	0	0
Andorra	Teruel	6.4 (14:20)	0.0 (08:30)	3,2	70 (13:50)	48 (13:50)	0,2	0,2	0	0	0
Castellote	Teruel	8.7 (15:10)	2.0 (08:00)	5,3	58 (05:30)	26 (06:10)	0	0	0	0	0
Calanda	Teruel	9.4 (15:50)	2.5 (05:20)	5,9			0	0	0	0	0
Alcañiz	Teruel	9.9 (15:00)	2.7 (04:20)	6,3	55 (15:30)	30 (15:10)	0	0	0	0	0
Valderrobres	Teruel	8.4 (15:20)	1.1 (00:00)	4,7	61 (14:10)	35 (12:20)	1	1	0	0	0
Bello	Teruel	4.7 (15:30)	-3.3 (07:00)	0,7	44 (13:30)	29 (14:00)	1,4	0	1,4	0	0
Ocaña	Toledo	8.6 (16:10)	0.4 (07:10)	4,5	42 (11:40)	24 (11:40)	0	0	0	0	0
Tembleque	Toledo	9.3 (15:10)	-0.3 (08:40)	4,5			0	0	0	0	0
Mora	Toledo	9.6 (16:10)	0.0 (08:40)	4,8	41 (15:10)	22 (13:10)	0	0	0	0	0
Toledo	Toledo	12.3 (15:50)	0.8 (07:30)	6,6	38 (15:20)	24 (12:50)	0	0	0	0	0
San Pablo de los Montes	Toledo				35 (12:20)	20 (12:20)	0	0	0	0	0
Navahermosa	Toledo	9.9 (15:30)	1.2 (06:50)	5,5			0	0	0	0	0
Castillo de Bayuela	Toledo	11.6 (14:40)	1.0 (10:00)	6,3			0,2	0	0	0,2	0
Talavera de la Reina	Toledo	12.6 (16:40)	-0.9 (06:10)	5,9	38 (16:10)	23 (15:40)	0	0	0	0	0
Oropesa	Toledo	13.3 (16:40)	-3.1 (06:20)	5,1			0	0	0	0	0
Quintanar de la Orden	Toledo	8.7 (15:00)	0.2 (07:40)	4,4	33 (14:40)	10 (10:50)	0	0	0	0	0
Madridejos	Toledo	9.3 (16:50)	-0.1 (07:50)	4,6			0	0	0	0	0
Puerto del Rey	Toledo	10.0 (15:50)	-0.7 (08:20)	4,7			0	0	0	0	0
Oliva	València/Valencia	16.5 (15:20)	8.4 (07:40)	12,4	39 (10:40)	21 (07:00)	0	0	0	0	0
Barx	València/Valencia	12.5 (15:20)	4.1 (07:50)	8,3	37 (19:10)	19 (12:40)	0	0	0	0	0
Jalance	València/Valencia	11.5 (16:20)	3.9 (02:00)	7,7	45 (13:50)	20 (05:10)	0	0	0	0	0
Bicorp	València/Valencia	14.1 (14:50)	3.5 (08:10)	8,8	46 (14:40)	17 (15:00)	0	0	0	0	0
Ontinyent	València/Valencia	13.5 (15:20)	2.2 (08:40)	7,9	30 (15:50)	10 (15:40)	0	0	0	0	0
Xàtiva	València/Valencia	16.4 (15:50)	4.5 (07:00)	10,4	43 (15:00)	23 (15:50)	0	0	0	0	0
Carcaixent	València/Valencia										
Utiel	València/Valencia	9.2 (14:50)	-1.2 (05:00)	4	64 (15:40)	46 (15:50)	0	0	0	0	0
Buñol	València/Valencia	10.7 (14:40)	0.4 (06:00)	5,5	40 (11:20)	18 (05:20)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	16.8 (15:20)	7.4 (08:00)	12,1	36 (19:00)	15 (16:50)	0	0	0	0	0
Turís	València/Valencia	15.0 (14:00)	4.9 (08:10)	10			0	0	0	0	0
Chelva	València/Valencia	10.7 (14:20)	2.7 (05:30)	6,7	66 (13:40)	35 (13:20)	0	0	0	0	0
Lliria	València/Valencia	16.1 (14:00)	4.0 (05:10)	10,1	50 (17:00)	26 (17:00)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia									0	
Valencia	València/Valencia	17.0 (13:30)	6.4 (06:50)	11,7	40 (16:50)	17 (15:10)	0	0	0	0	0
Peñafiel	Valladolid	8.1 (14:30)	-1.7 (04:40)	3,2			0,2	0	0	0	0,2
Sardón de Duero	Valladolid	8.2 (15:20)	-2.6 (07:40)	2,8	40 (14:30)	24 (15:00)	0	0	0	0	0
Valladolid	Valladolid	8.2 (15:30)	-1.2 (07:20)	3,5	41 (23:40)	24 (22:20)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	7.5 (14:40)	-1.7 (05:40)	2,9	41 (23:00)	28 (14:00)	0,4	0	0	0,2	0,2
Olmedo	Valladolid	8.2 (14:30)	-1.2 (05:00)	3,5			0,5	0	0	0,4	0,1
Rueda	Valladolid	7.7 (14:50)	-0.9 (07:30)	3,4			0	0	0	0	0
Fuente el Sol	Valladolid	7.9 (14:20)	-1.3 (06:10)	3,3	50 (23:40)	31 (12:30)	0	0	0	0	0
Villalón de Campos	Valladolid	8.6 (14:50)	-1.2 (03:00)	3,7	42 (16:30)	33 (23:20)	0	0	0	0	0
Medina de Rioseco	Valladolid	8.1 (15:10)	-1.9 (03:30)	3,1	49 (16:20)	28 (13:00)	0	0	0	0	0
Morales del Toro	Zamora	8.8 (15:20)	-1.6 (06:30)	3,6	45 (17:40)	33 (17:40)	0	0	0	0	0
Fuentesauco	Zamora	7.0 (14:50)	0.0 (06:40)	3,5	46 (23:40)	31 (23:40)	0	0	0	0	0
Villafáfila	Zamora	9.5 (14:30)	-1.3 (02:10)	4,1	46 (21:40)	31 (21:30)	0	0	0	0	0
Zamora	Zamora	8.8 (15:30)	0.4 (05:40)	4,6	35 (16:00)	15 (23:20)	0	0	0	0	0
Benavente	Zamora	9.2 (14:00)	0.2 (03:50)	4,7	42 (16:20)	18 (15:40)	0	0	0	0	0
Puebla de Sanabria	Zamora	7.9 (15:00)	-1.1 (02:50)	3,4			0,2	0	0	0	0,2
Villardeciervos	Zamora	8.3 (16:30)	0.8 (03:20)	4,6	55 (10:00)	27 (21:00)	0	0	0	0	0
Santibañez de Vidriales	Zamora	9.1 (14:50)	-1.8 (01:10)	3,7	39 (14:20)	24 (14:20)	0	0	0	0	0
Pozuelo de Tabara	Zamora	8.8 (15:10)	-0.6 (05:20)	4,1	59 (23:20)	43 (23:40)	0	0	0	0	0
Villadepera	Zamora	5.8 (13:30)	-0.6 (07:30)	2,6	54 (23:30)	41 (23:10)	0	0	0	0	0
Fresno de Sayago	Zamora	6.0 (14:10)	-1.0 (05:40)	2,5	53 (22:40)	39 (22:50)	0	0	0	0	0
Alcañices	Zamora	7.5 (14:50)	-1.3 (01:40)	3,1	48 (14:50)	32 (15:10)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	6.5 (14:30)	2.5 (01:00)	4,5	41 (13:20)	21 (13:20)	0,1	0	0,1	0	0
Tarazona	Zaragoza	10.3 (15:10)	2.2 (08:30)	6,3	46 (15:10)	28 (14:30)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	9.8 (15:30)	2.0 (07:40)	5,9	38 (12:10)	19 (12:10)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	7.3 (16:40)	1.2 (05:00)	4,3	61 (15:10)	35 (13:50)	0	0	0	0	0
Alhama de Aragon	Zaragoza	7.5 (16:40)	-0.8 (07:50)	3,3			0	0	0	0	0
Daroca	Zaragoza	6.4 (15:40)	-0.5 (01:00)	3	41 (16:20)	18 (14:10)	0	0	0	0	0
Calatayud	Zaragoza	9.7 (15:10)	0.0 (07:00)	4,8	53 (15:40)	31 (16:10)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	11.1 (16:40)	2.6 (02:10)	6,9	40 (15:00)	22 (15:00)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	10.6 (16:30)	4.2 (03:10)	7,4	59 (13:30)	37 (14:10)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	10.9 (15:00)	4.8 (03:30)	7,8	48 (14:30)	16 (12:00)	0	0	0	0	0
Leciñena	Zaragoza	8.4 (14:50)	1.2 (23:50)	4,8	50 (12:40)	35 (12:30)	0	0	0	0	0
Valmadrid	Zaragoza	8.4 (14:20)	2.5 (08:30)	5,4	71 (15:50)	40 (06:10)	0	0	0	0	0
Quinto	Zaragoza	11.1 (15:30)	2.7 (23:59)	6,9	57 (16:40)	39 (13:30)	0	0	0	0	0
Caspe	Zaragoza	11.0 (16:20)	3.7 (04:30)	7,4			0	0	0	0	0
Bujaraloz	Zaragoza										
