España											
Actualizado: domingo, 11 enero 2015 a las 09:00 hora oficial											
Fecha: sábado, 10 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Mosqueruela	Teruel	17.4 (16:10)	6.9 (00:10)	12,1	41 (12:40)	31 (04:10)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	19.2 (15:20)	-4.3 (08:40)	7,5	12 (17:50)	9 (17:30)	0	0	0	0	0
Calamocha	Teruel	17.6 (15:50)	-4.7 (07:40)	6,5	14 (10:20)	9 (10:10)	0	0	0	0	0
Fonfría	Teruel	15.0 (14:20)	3.5 (23:59)	9,3	34 (20:50)	20 (21:00)	0	0	0	0	0
Muniesa	Teruel	20.3 (14:40)	5.0 (05:20)	12,6	24 (15:40)	16 (15:50)	0	0	0	0	0
Montalbán	Teruel	19.7 (15:40)	0.7 (23:59)	10,2	15 (14:10)	7 (14:10)	0	0	0	0	0
Hijar	Teruel	13.1 (14:50)	1.3 (05:30)	7,2	24 (23:40)	18 (23:30)	0	0	0	0	0
Andorra	Teruel	20.2 (15:30)	7.2 (08:00)	13,7	37 (23:59)	33 (23:59)	0	0	0	0	0
Castellote	Teruel	22.0 (15:50)	6.6 (07:40)	14,3	24 (19:40)	16 (18:40)	0	0	0	0	0
Calanda	Teruel	20.2 (14:50)	8.4 (07:20)	14,3	31 (19:50)	22 (01:40)	0	0	0	0	0
Alcañiz	Teruel	19.3 (15:40)	1.6 (23:59)	10,4	15 (13:00)	12 (13:00)	0	0	0	0	0
Valderrobres	Teruel	18.7 (15:20)	-0.4 (08:10)	9,2	15 (14:20)	8 (14:30)	0	0	0	0	0
Bello	Teruel	16.1 (15:40)	-5.4 (06:30)	5,4	16 (16:20)	12 (19:00)	0	0	0	0	0
Ocaña	Toledo								0		
Mora	Toledo	18.3 (15:50)	-0.5 (06:40)	8,9	12 (16:40)	9 (16:40)	0	0	0	0	0
Toledo	Toledo	15.4 (16:30)	-2.4 (07:20)	6,5	16 (08:40)	12 (11:50)	0	0	0	0	0
San Pablo de los Montes	Toledo	17.1 (14:20)	6.1 (09:10)	11,6	11 (07:50)	9 (07:50)	0	0	0	0	0
Navahermosa	Toledo	16.9 (15:50)	0.6 (08:40)	8,7			0	0	0	0	0
Castillo de Bayuela	Toledo	14.9 (15:30)	2.2 (08:20)	8,5			0	0	0	0	0
Talavera de la Reina	Toledo	15.1 (16:40)	-1.9 (07:40)	6,6	23 (10:30)	15 (12:10)	0	0	0	0	0
Oropesa	Toledo						0	0	0	0	0
Quintanar de la Orden	Toledo	15.2 (15:30)	-2.7 (08:30)	6,2	13 (16:20)	7 (00:20)	0	0	0	0	0
Madridejos	Toledo	16.7 (15:40)	-3.6 (06:10)	6,6	21 (13:00)	14 (13:00)	0	0	0	0	0
Puerto del Rey	Toledo	14.2 (16:50)	1.1 (08:20)	7,6			0	0	0	0	0
Oliva	València/Valencia	19.6 (15:50)	3.3 (08:30)	11,5	19 (20:20)	11 (23:40)	0	0	0	0	0
Miramar	València/Valencia	22.6 (12:50)	9.2 (00:00)	15,9			0	0	0	0	0
Barx	València/Valencia	22.5 (15:10)	5.4 (04:10)	14	19 (22:40)	11 (22:40)	0	0	0	0	0
Jalance	València/Valencia	16.3 (15:40)	-4.2 (08:30)	6	8 (13:10)	4 (11:40)	0	0	0	0	0
Zarra	València/Valencia	17.8 (14:30)	7.2 (08:40)	12,5		37 (21:40)	0	0	0	0	0
Bicorp	València/Valencia	24.5 (14:40)	4.5 (08:40)	14,5	25 (19:20)	12 (15:20)	0	0	0	0	0
Ontinyent	València/Valencia	24.7 (15:00)	5.1 (04:00)	14,9	18 (08:30)	8 (08:20)	0	0	0	0	0
Enguera	València/Valencia	22.6 (14:30)	2.7 (01:10)	12,7			0	0	0	0	0
Xàtiva	València/Valencia	26.7 (15:50)	1.7 (08:30)	14,2	28 (10:40)	14 (10:40)	0	0	0	0	0
Carcaixent	València/Valencia	25.3 (15:40)	6.6 (06:20)	15,9	23 (09:50)	14 (03:30)	0	0	0	0	0
Utiel	València/Valencia	17.3 (16:00)	-3.8 (08:00)	6,7	17 (15:20)	13 (15:30)	0	0	0	0	0
Buñol	València/Valencia	16.8 (15:20)	3.6 (00:40)	10,2	39 (08:20)	21 (05:30)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	23.1 (14:50)	11.1 (06:50)	17,1	35 (05:00)	17 (05:00)	0	0	0	0	0
Turís	València/Valencia	20.8 (16:00)	8.9 (00:20)	14,8			0	0	0	0	0
Chelva	València/Valencia	24.5 (15:50)	5.8 (02:40)	15,2	32 (07:40)	22 (07:40)	0	0	0	0	0
Lliria	València/Valencia	25.8 (16:00)	6.5 (23:59)	16,1	30 (06:10)	14 (07:10)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	23.8 (14:40)	3.0 (04:50)	13,4	18 (03:40)	15 (03:40)	0	0	0	0	0
Valencia	València/Valencia	24.6 (15:40)	6.3 (07:20)	15,5	16 (17:20)	10 (17:20)	0	0	0	0	0
Sagunto	València/Valencia	23.1 (14:20)	1.7 (07:30)	12,4			0	0	0	0	0
Peñafiel	Valladolid	7.7 (16:10)	-3.8 (09:10)	1,9			0	0	0	0	0
Sardón de Duero	Valladolid	2.9 (15:30)	-2.9 (08:40)	0	12 (17:00)	9 (17:00)	0	0	0	0	0
Valladolid	Valladolid	2.0 (17:30)	-2.9 (09:50)	-0,5	16 (07:30)	8 (07:30)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	2.3 (16:00)	-4.1 (09:40)	-0,9	16 (14:10)	9 (14:10)	0,2	0	0	0,2	0
Olmedo	Valladolid	2.3 (15:50)	-3.5 (08:30)	-0,6	13 (04:50)	9 (14:10)	0	0	0	0	0
Rueda	Valladolid	0.0 (16:20)	-3.3 (08:20)	-1,6			0,2	0	0	0,2	0
Fuente el Sol	Valladolid	2.8 (15:40)	-3.9 (08:20)	-0,6	11 (14:20)	8 (14:00)	0,2	0	0,2	0	0
Villalón de Campos	Valladolid	1.3 (16:10)	-4.1 (03:40)	-1,4	10 (15:50)	6 (15:50)	0,2	0	0	0,2	0
Medina de Rioseco	Valladolid	1.4 (16:40)	-3.1 (10:10)	-0,8	12 (22:10)	9 (23:20)	0	0	0	0	0
Morales del Toro	Zamora	1.3 (16:20)	-2.9 (09:10)	-0,8	12 (01:00)	8 (00:30)	0,2	0	0	0	0,2
Fuentesauco	Zamora	2.9 (15:30)	-4.3 (09:00)	-0,7	12 (13:50)	9 (14:00)	0	0	0	0	0
Villafáfila	Zamora	0.7 (16:40)	-3.1 (09:10)	-1,2	12 (01:10)	8 (01:10)	0,2	0	0	0,2	0
Zamora	Zamora	0.9 (16:40)	-2.3 (05:50)	-0,7	14 (01:40)	9 (01:40)	0	0	0	0	0
Benavente	Zamora	0.6 (16:10)	-3.1 (07:00)	-1,2	15 (00:50)	7 (00:30)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	12.6 (15:50)	-7.8 (09:10)	2,4	15 (13:10)	7 (13:10)	0	0	0	0	0
Villardeciervos	Zamora	14.9 (16:00)	-5.7 (06:20)	4,6	17 (16:10)	7 (15:20)	0	0	0	0	0
Santibañez de Vidriales	Zamora	0.5 (16:00)	-6.0 (08:30)	-2,8	10 (16:40)	5 (16:20)	0,2	0	0	0,2	0
Pozuelo de Tabara	Zamora	1.6 (17:10)	-4.2 (09:00)	-1,3	13 (16:30)	9 (16:30)	0,4	0,2	0	0	0,2
Villadepera	Zamora	4.1 (17:00)	-4.4 (07:30)	-0,2	10 (16:10)	7 (16:10)	0,2	0	0	0,2	0
Fresno de Sayago	Zamora	13.8 (17:30)	-6.3 (08:40)	3,8	20 (02:20)	15 (01:00)	0	0	0	0	0
Alcañices	Zamora	11.7 (14:00)	-4.9 (07:50)	3,4	22 (16:20)	16 (16:20)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	15.4 (16:40)	3.7 (09:20)	9,5	21 (20:20)	14 (20:20)	0	0	0	0	0
Tarazona	Zaragoza	16.6 (15:40)	4.0 (09:00)	10,3	18 (01:30)	10 (01:20)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	17.0 (16:20)	2.4 (09:20)	9,7	21 (13:10)	9 (13:00)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	14.4 (16:40)	6.3 (08:50)	10,3	28 (11:50)	22 (13:40)	0	0	0	0	0
Alhama de Aragon	Zaragoza	16.1 (16:50)	-4.8 (08:40)	5,7			0	0	0	0	0
Daroca	Zaragoza	15.9 (15:30)	-4.3 (08:50)	5,8	14 (15:50)	7 (15:50)	0	0	0	0	0
Calatayud	Zaragoza	13.9 (17:00)	-3.4 (08:00)	5,2	12 (15:00)	7 (20:00)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	19.7 (15:40)	6.2 (09:10)	13	35 (13:10)	17 (13:10)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	16.7 (15:10)	4.1 (09:00)	10,4	31 (22:00)	18 (14:20)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	17.4 (15:10)	1.9 (08:40)	9,6	26 (16:30)	18 (16:40)	0	0	0	0	0
Leciñena	Zaragoza	18.1 (16:00)	2.9 (08:00)	10,5	26 (13:40)	17 (13:50)	0	0	0	0	0
Valmadrid	Zaragoza	19.4 (14:20)	9.7 (09:10)	14,5	38 (03:30)	26 (04:00)	0	0	0	0	0
Quinto	Zaragoza	11.9 (16:00)	-1.5 (09:10)	5,2	13 (12:20)	9 (12:20)	0	0	0	0	0
Caspe	Zaragoza	8.8 (16:50)	1.3 (08:40)	5,1			0,2	0	0,2	0	0
Bujaraloz	Zaragoza				31 (14:40)	20 (14:40)	0	0	0	0	0
