España											
Actualizado: lunes, 09 enero 2017 a las 14:00 hora oficial											
Fecha: domingo, 08 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Tacoronte	Santa Cruz de Tenerife	23.5 (13:40)	15.6 (02:00)	19,6	71 (07:40)	30 (07:30)	0	0	0	0	0
Puerto de la Cruz	Santa Cruz de Tenerife	24.4 (12:40)	17.8 (23:30)	21,1	48 (09:10)	19 (08:40)	0	0	0	0	0
San Juan de la Rambla	Santa Cruz de Tenerife	21.2 (14:30)	15.9 (22:00)	18,6	60 (07:10)	32 (06:50)					
Los Silos	Santa Cruz de Tenerife										
El Pinar, Depósito	Santa Cruz de Tenerife	12.8 (14:30)	9.3 (21:10)	11,1	44 (01:00)	20 (09:50)	0,2	0	0	0,2	0
Valverde	Santa Cruz de Tenerife	12.4 (21:30)	9.3 (19:00)	10,8	58 (03:10)	42 (03:10)	0	0	0	0	0
Hierro Aeropuerto	Santa Cruz de Tenerife	22.8 (12:20)	19.7 (22:50)	21,3	58 (02:50)	39 (04:40)	0	0	0	0	0
Frontera, Sabinosa	Santa Cruz de Tenerife	26.8 (15:00)	18.5 (23:59)	22,6	71 (02:20)	37 (02:20)	0	0	0	0	0
Vandellós	Tarragona	14.1 (15:30)	6.0 (06:00)	10,1	74 (17:50)	27 (13:40)	0	0	0	0	0
Alforja	Tarragona	10.6 (15:30)	4.1 (00:10)	7,4	51 (09:10)	32 (14:10)	0	0	0	0	0
Reus Aeropuerto	Tarragona	17.1 (15:30)	-2.0 (07:00)	7,6	21 (16:30)	13 (16:20)	0	0	0	0	0
Valls	Tarragona	13.7 (15:00)	0.8 (06:30)	7,2			0	0	0	0	0
Tarragona	Tarragona	18.1 (15:10)	3.4 (06:10)	10,8	23 (03:40)	13 (04:00)	0	0	0	0	0
Llorac	Tarragona	5.8 (13:30)	-7.6 (05:00)	-0,9	30 (14:20)	23 (14:10)	0	0	0	0	0
La Pobla de Massaluca	Tarragona	8.8 (15:20)	-1.7 (08:40)	3,6	29 (15:40)	19 (15:40)	0	0	0	0	0
Cabacés	Tarragona	10.8 (16:10)	-1.8 (03:00)	4,5	21 (12:20)	8 (11:20)	0	0	0	0	0
Rasquera	Tarragona	11.2 (15:30)	-2.0 (06:20)	4,6	27 (11:30)	16 (13:00)	0	0	0	0	0
Tortosa	Tarragona	16.9 (15:30)	1.6 (03:30)	9,2	42 (22:20)	19 (18:20)	0	0	0	0	0
Sant Jaume d'Enveja	Tarragona	13.5 (15:10)	2.5 (07:30)	8	29 (10:10)	15 (08:50)	0	0	0	0	0
Albarracín	Teruel										
Teruel	Teruel	12.4 (16:10)	-7.2 (08:00)	2,6	24 (15:50)	13 (17:10)	0	0	0	0	0
Jabaloyas	Teruel	10.9 (14:50)	0.6 (22:30)	5,7	39 (23:00)	25 (23:00)	0	0	0	0	0
Cedrillas	Teruel	10.5 (14:50)	-6.2 (05:20)	2,2	31 (15:40)	21 (15:40)	0	0	0	0	0
Mosqueruela	Teruel	12.1 (12:40)	0.6 (00:00)	6,4	52 (20:10)	40 (19:00)	0	0	0	0	0
Teruel, Santa Eulalia del Campo	Teruel	10.8 (16:30)	-8.1 (08:20)	1,3	24 (14:20)	18 (14:20)	0	0	0	0	0
Calamocha	Teruel	12.3 (15:50)	-8.6 (07:30)	1,8	22 (16:00)	10 (16:00)	0	0	0	0	0
Fonfría	Teruel	9.7 (13:40)	-0.7 (08:30)	4,5	40 (21:20)	28 (16:50)	0	0	0	0	0
Muniesa	Teruel	11.4 (15:40)	-1.9 (04:20)	4,7	37 (20:10)	22 (16:40)	0	0	0	0	0
Montalbán	Teruel	12.2 (15:40)	-6.8 (07:30)	2,7	28 (17:00)	13 (17:00)	0	0	0	0	0
Hijar	Teruel	11.5 (15:40)	-2.7 (06:30)	4,4	25 (23:00)	18 (23:00)	0	0	0	0	0
Andorra	Teruel	11.3 (15:40)	-0.9 (07:50)	5,2	45 (23:20)	37 (23:20)	0	0	0	0	0
Castellote	Teruel	12.8 (15:50)	-1.4 (07:00)	5,7	41 (22:20)	21 (21:10)	0	0	0	0	0
Calanda	Teruel	12.0 (14:00)	0.9 (06:20)	6,4	30 (03:50)	21 (03:30)	0	0	0	0	0
Alcañiz	Teruel	10.9 (15:10)	-3.9 (02:30)	3,5	21 (15:10)	12 (15:20)	0	0	0	0	0
Valderrobres	Teruel	10.7 (15:10)	-6.3 (08:10)	2,2	26 (13:50)	17 (13:50)	0	0	0	0	0
Bello	Teruel	11.0 (15:40)	-8.9 (06:50)	1,1	18 (16:30)	12 (16:40)	0	0	0	0	0
Ocaña	Toledo	9.9 (16:00)	-6.3 (09:00)	1,8	14 (19:40)	8 (17:30)	0	0	0	0	0
Tembleque	Toledo	10.5 (16:30)	-5.6 (08:30)	2,5			0	0	0	0	0
Mora	Toledo										
Toledo	Toledo	13.0 (17:10)	-4.2 (09:00)	4,4	14 (11:00)	9 (10:50)	0	0	0	0	0
San Pablo de los Montes	Toledo	12.8 (14:40)	2.9 (07:00)	7,9	10 (15:40)	6 (20:00)	0	0	0	0	0
Navahermosa	Toledo	13.4 (17:00)	-1.4 (08:00)	6							
Castillo de Bayuela	Toledo	12.3 (16:20)	-0.4 (08:30)	6			0	0	0	0	0
Talavera de la Reina	Toledo	12.0 (17:10)	-2.8 (06:50)	4,6			0	0	0	0	0
Oropesa	Toledo							0	0	0	
Quintanar de la Orden	Toledo	8.0 (16:40)	-3.6 (09:40)	2,2	13 (17:40)	8 (17:40)	0,1	0	0,1	0	0
Madridejos	Toledo	10.7 (16:20)	-6.5 (08:30)	2,1	27 (16:20)	14 (22:30)	0,2	0	0	0,2	0
Puerto del Rey	Toledo	11.4 (16:30)	-2.5 (08:30)	4,4			0	0	0	0	0
Oliva	València/Valencia							0	0		
Miramar	València/Valencia	14.3 (12:50)	5.5 (07:40)	9,9			0	0	0	0	0
Barx	València/Valencia	14.7 (15:10)	0.8 (08:20)	7,7	12 (14:50)	7 (13:10)	0	0	0	0	0
Jalance	València/Valencia	9.2 (15:30)	-1.2 (23:59)	4	13 (08:30)	9 (15:40)	0	0	0	0	0
Zarra	València/Valencia	10.9 (14:30)	2.7 (05:10)	6,8		23 (21:50)	0	0	0	0	0
Bicorp	València/Valencia	16.3 (15:30)	0.3 (08:40)	8,3	21 (15:50)	12 (15:50)	0	0	0	0	0
Ontinyent	València/Valencia	14.3 (12:30)	0.4 (07:20)	7,4	15 (11:50)	8 (11:50)	0,2	0,2	0	0	0
Enguera-Navalón	València/Valencia	16.4 (13:50)	-2.0 (08:50)	7,2			0,6	0	0,6	0	0
Xàtiva	València/Valencia	17.2 (15:40)	0.6 (08:30)	8,9	19 (02:20)	13 (02:20)	0	0	0	0	0
Carcaixent	València/Valencia	17.3 (16:20)	2.5 (08:20)	9,9	18 (10:50)	12 (22:10)	0	0	0	0	0
Utiel	València/Valencia	10.2 (16:40)	-5.1 (07:40)	2,5	18 (14:30)	12 (14:30)	0	0	0	0	0
Buñol	València/Valencia	9.6 (16:10)	-1.2 (03:50)	4,2	30 (10:10)	15 (10:10)	0	0	0	0	0
Polinyà de Xúquer	València/Valencia	13.9 (15:00)	4.5 (07:00)	9,2	25 (10:10)	13 (10:10)	0	0	0	0	0
Turís	València/Valencia	14.9 (15:50)	2.6 (05:00)	8,7			0	0	0	0	0
Ademuz	València/Valencia	13.8 (16:10)	-7.8 (08:10)	3			0	0	0	0	0
Chelva	València/Valencia	17.7 (16:00)	-0.5 (04:20)	8,6	18 (09:20)	11 (01:20)	0	0	0	0	0
Lliria	València/Valencia	16.6 (15:10)	1.3 (07:50)	9	18 (23:10)	12 (23:10)	0	0	0	0	0
Valencia Aeropuerto	València/Valencia	16.3 (16:00)	0.5 (07:10)	8,4	17 (23:00)	14 (23:00)	0	0	0	0	0
Valencia	València/Valencia	17.4 (15:40)	4.6 (08:40)	11	20 (05:50)	9 (06:10)	0	0	0	0	0
Sagunto	València/Valencia	16.7 (14:50)	1.6 (08:20)	9,2			0	0	0	0	0
Peñafiel	Valladolid	11.2 (16:10)	-8.8 (08:40)	1,2			0	0	0	0	0
Sardón de Duero	Valladolid	14.0 (16:20)	-9.9 (08:50)	2,1	28 (22:00)	15 (23:00)	0	0	0	0	0
Valladolid	Valladolid	11.9 (15:50)	-4.4 (08:50)	3,7	23 (23:40)	8 (18:00)	0	0	0	0	0
Olmedo, Depósito de Agua	Valladolid	9.4 (16:40)	-6.1 (08:50)	1,6	12 (21:00)	10 (01:10)	0	0	0	0	0
Olmedo	Valladolid	11.5 (16:50)	-8.3 (09:00)	1,6	13 (15:20)	7 (15:10)	0	0	0	0	0
Rueda	Valladolid	9.7 (17:20)	-6.5 (08:40)	1,6			0	0	0	0	0
Fuente el Sol	Valladolid	10.8 (16:30)	-7.8 (07:20)	1,5	10 (15:40)	6 (14:30)	0	0	0	0	0
Villalón de Campos	Valladolid	14.0 (14:10)	-7.1 (08:20)	3,5	36 (14:20)	27 (15:00)	0	0	0	0	0
Medina de Rioseco	Valladolid	13.1 (15:20)	-6.7 (09:20)	3,2	42 (22:50)	25 (22:10)	0	0	0	0	0
Morales del Toro	Zamora	12.9 (16:20)	-5.8 (09:00)	3,5	19 (23:30)	14 (02:20)	0	0	0	0	0
Fuentesauco	Zamora	7.5 (17:40)	-5.7 (08:10)	0,9	17 (23:30)	14 (23:30)	0	0	0	0	0
Villafáfila	Zamora	14.0 (16:40)	-5.7 (07:20)	4,2	16 (20:20)	14 (20:20)	0	0	0	0	0
Zamora	Zamora	10.3 (16:20)	-4.8 (08:50)	2,8	15 (14:00)	9 (15:50)	0	0	0	0	0
Benavente	Zamora	14.1 (16:10)	-4.9 (07:20)	4,6	24 (15:40)	15 (15:50)	0	0	0	0	0
Sanabria, Robleda-Cervantes	Zamora	13.8 (15:10)	-8.0 (04:30)	2,9	19 (14:10)	9 (16:10)	0	0	0	0	0
Villardeciervos	Zamora	13.6 (16:00)	-7.5 (08:10)	3,1	24 (14:50)	12 (15:00)	0	0	0	0	0
Santibañez de Vidriales	Zamora	13.6 (16:30)	-5.6 (09:00)	4	25 (13:30)	18 (13:30)	0	0	0	0	0
Pozuelo de Tabara	Zamora	13.1 (16:10)	-4.8 (07:50)	4,2	19 (16:10)	13 (16:30)	0	0	0	0	0
Villadepera	Zamora	10.6 (15:50)	-2.1 (09:10)	4,3	32 (23:30)	22 (13:10)	0	0	0	0	0
Peñausende	Zamora					8 (04:10)	0	0	0	0	0
Fresno de Sayago	Zamora	8.7 (17:30)	-6.8 (08:00)	0,9	26 (14:20)	20 (14:30)	0	0	0	0	0
Alcañices	Zamora	13.6 (15:50)	-0.9 (08:00)	6,4	31 (12:30)	22 (12:40)	0	0	0	0	0
Sos del Rey Católico	Zaragoza	13.0 (15:00)	-2.8 (07:30)	5,1	50 (20:40)	31 (20:30)	0	0	0	0	0
Tarazona	Zaragoza	13.6 (14:00)	-0.4 (06:00)	6,6	56 (23:40)	25 (16:50)	0	0	0	0	0
Ejea de los Caballeros	Zaragoza	13.4 (16:10)	-5.8 (08:50)	3,8	27 (21:00)	12 (21:00)	0	0	0	0	0
Castejon de Valdejasa	Zaragoza	11.1 (16:10)	-1.9 (06:20)	4,6	39 (16:40)	25 (16:40)	0	0	0	0	0
Alhama de Aragon	Zaragoza	14.0 (15:20)	-8.6 (08:40)	2,7			0	0	0	0	0
Daroca	Zaragoza	11.0 (15:10)	-7.8 (08:10)	1,6	17 (15:20)	10 (15:20)	0	0	0	0	0
Calatayud	Zaragoza	10.6 (17:20)	-6.9 (09:10)	1,9	17 (20:40)	9 (20:40)	0	0	0	0	0
La Almunia de Doña Godina	Zaragoza	14.8 (15:40)	-3.8 (07:00)	5,5	39 (16:30)	24 (16:30)	0	0	0	0	0
Zaragoza, Valdespartera	Zaragoza	13.0 (16:20)	-3.9 (08:40)	4,5	51 (19:40)	29 (19:40)	0	0	0	0	0
Zaragoza, Canal	Zaragoza	13.3 (16:30)	-2.1 (08:40)	5,6			0	0	0	0	0
Leciñena	Zaragoza	11.4 (17:00)	-5.2 (06:50)	3,1	12 (11:00)	8 (11:40)	0	0	0	0	0
Valmadrid	Zaragoza	11.9 (15:30)	-1.8 (06:30)	5	65 (23:20)	44 (23:20)	0	0	0	0	0
Quinto	Zaragoza	8.9 (17:00)	-6.0 (08:20)	1,4	35 (22:40)	19 (22:40)	0	0	0	0	0
Caspe	Zaragoza	9.4 (16:40)	-5.3 (08:50)	2			0	0	0	0	0
Bujaraloz	Zaragoza	7.1 (16:00)	-4.1 (05:10)	1,5	31 (22:40)	24 (22:30)	0	0	0	0	0
